canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙,,False,59800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비 700ml,700,False,44800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,44800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비 700ml,700,False,44800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,44800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비,700,False,44800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비,,False,45000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,52800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비,,False,54800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 누루비 700ml,700,False,54800,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니어 블랙 루비,,False,54800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,54800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,54800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,54800,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,54800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,64800,KR,이마트,,2026-06-16,youtube_martweb,2026-06.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 500ml,500,False,209800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루,700,False,245000,KR-DS,코스트코 / 트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 700ml,700,False,256900,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커블 블루 750ml,750,False,256900,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750ml,750,False,259800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750ml,750,False,259800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라 750ml,750,False,259800,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블로라 750ml,750,False,259800,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라베 750mml,,False,259800,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라베 750mml,,False,259800,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니어커 블루,,False,259800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,308000,KR,이마트,,2026-06-16,youtube_martweb,2026-06.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라,,False,650000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,650000,KR-DS,코스트코 / 트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w054,페이머스 그라우스,페이머스 그라우스 700ml,700,False,19800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w054,페이머스 그라우스,페이머스 그라우스 1L,1000,False,34980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,34980,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년,700,False,39900,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 케스크 700ml,700,False,39980,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년,,False,39980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 캐스크,700,False,39980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,42800,KR,이마트,,2026-03-11,youtube_martweb,2026-03.csv,matched,
w055,듀어스 12년,듀어스 12년,,False,45980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,57600,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,デュワーズ 12年 [ ブレンデッド スコッチ ウイスキー イギリス 700ml ],700,False,65600,JP,酒庫住田屋(sumidaya)(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w055,듀어스 12년,デュワーズ 12年 40% 700ml 箱なし スコッチ ウイスキー,700,False,67121,JP,SAKE People(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w055,듀어스 12년,デュワーズ 12年 ミズナラ,,False,91255,JP,酒類ドットコム(syurui)(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브,700,False,59400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,64000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,64800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,66500,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,デュワーズ 15年 40% 750ml 箱付 スコッチ ウイスキー,750,False,157159,JP,SAKE People(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w056,듀어스 15년,Dewar's スコッチウイスキー デュワーズ15年 [ ブレンドウイスキー イギリス 750ml ] [ギフトBox入り],750,False,161555,JP,酒庫住田屋(sumidaya)(Shopify products.json),,2026-07-20,overseas,2026-07_jp_shopify_poc.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,99000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,99800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,99800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,99800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,109800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,109800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 미즈나라 캐스크 700ml,700,False,129900,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션,,False,28500,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 700ml,700,False,39800,KR,이마트,,2026-06-16,youtube_martweb,2026-06.csv,matched,
w058,커티삭 프로히비션,쿠티삭 프로히비션,,False,39940,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39940,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39940,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,구월점,2026-05-27,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 그레인,,False,179800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 그레인,700,False,179800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,700,False,185000,KR-DS,트레이더스,,2026-07-22,dailyshot,2026-07_dailyshot.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,209800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,,False,225000,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,279800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아울랜드 쉐리 피니시,,False,49980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-19,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시,,False,49980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아울랜드 쉐리 피니시,700,False,49980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-01,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임스 나이시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키,,False,26690,KR,코스트코,,2026-03-06,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠다드,,False,27980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨,,False,27980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨,,False,27980,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 스탠더드,700,False,27980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,29800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w062,부쉬밀 15년 싱글몰트,부시밀 15년 싱글 몰트 700ml,700,False,99800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w062,부쉬밀 15년 싱글몰트,부심일 15년,,False,99800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
