canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 케스크 700ml,700,False,39980,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년,,False,39980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 캐스크,700,False,39980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,42800,KR,이마트,,2026-03-11,youtube_martweb,2026-03.csv,matched,
w055,듀어스 12년,듀어스 12년,,False,45980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,45980,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년,700,False,48000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,57600,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브,700,False,59400,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,64800,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,66500,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,68000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,99800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,99800,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,99800,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,109800,KR,트레이더스,,2026-04-28,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년 750ml,750,False,109800,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,118000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w057,듀어스 18년,듀어스 18년 미즈나라 캐스크 700ml,700,False,129900,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션,,False,38000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 700ml,700,False,39800,KR,이마트,,2026-06-16,youtube_martweb,2026-06.csv,matched,
w058,커티삭 프로히비션,쿠티삭 프로히비션,,False,39940,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39940,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39940,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,구월점,2026-05-27,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 그레인,,False,179800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 그레인,700,False,179800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,700,False,205000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,209800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,,False,225000,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,279800,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아울랜드 쉐리 피니시,,False,49980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-19,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시,,False,49980,KR,트레이더스,,2026-05-11,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아울랜드 쉐리 피니시,700,False,49980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-01,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임스 나이시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키,,False,26690,KR,코스트코,,2026-03-06,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠다드,,False,27980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨,,False,27980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-04-20,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨,,False,27980,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 스탠더드,700,False,27980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,29800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w062,부쉬밀 15년 싱글몰트,부시밀 15년 싱글 몰트 700ml,700,False,99800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w062,부쉬밀 15년 싱글몰트,부심일 15년,,False,99800,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트,,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글 몰트,700,False,99800,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,39980,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,44980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,44980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,44980,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,59000,KR-DS,트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w064,골든블루 사피루스,골든블루 사파이러스,,False,28980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스,,False,28980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,,2026-04-13,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,진빔 700ml,700,False,19800,KR,이마트,,2026-03-11,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,짐빔 화이트,700,False,19900,KR-DS,이마트 / 코스트코 / 트레이더스,,2026-08-10,dailyshot,2026-08_dailyshot.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,19980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,19980,KR,트레이더스,,2026-05-13,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,19980,KR,트레이더스,,2026-05-04,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,진빔,,False,19980,KR,트레이더스,,2026-06-01,youtube_martweb,2026-06.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-05-20,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,,2026-05-26,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,,2026-05-04,youtube_ocr,2026-05_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,진빔 화이트,750,False,19980,KR,트레이더스,,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w065,짐빔 화이트,진빈 법원 유스키 1L,1000,False,25390,KR,코스트코,,2026-03-16,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,짐빔 화이트,,False,27980,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,짐빔,,False,27980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750mml,,False,27980,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 하이트 750ml,750,False,27980,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,,2026-04-19,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,,2026-04-01,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 화이트 750ml,750,False,27980,KR,트레이더스,,2026-05-19,youtube_martweb,2026-05.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,27980,KR,트레이더스,동탄점,2026-04-07,youtube_ocr,2026-04_youtube_ocr.csv,matched,
w065,짐빔 화이트,진빔 법원이스키 1L,1000,False,35390,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w065,짐빔 화이트,진빔 1L,1000,False,35490,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w065,짐빔 화이트,진빔 버유스키 1L,1000,False,35490,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘 No.7,,False,34980,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭 다니에 700ml,700,False,39800,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘 No.7,,False,39980,KR,트레이더스,,2026-04-13,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 1L,1000,False,44690,KR,코스트코,,2026-04-09,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니스 1L,1000,False,55900,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 1L,1000,False,55900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w066,잭다니엘 No.7,잭 다니엘스 테네시 위스키 1L,1000,False,55900,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w066,잭다니엘 No.7,잭다니엘스 테네시 위스키 1L,1000,False,55900,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭 다니엘스 애플 500mml,,False,37100,KR,롯데마트,,2026-04-23,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플,,False,37980,KR,트레이더스,,2026-04-03,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘 애플 1L,1000,False,44690,KR,코스트코,,2026-03-24,youtube_martweb,2026-03.csv,matched,
w067,잭다니엘 애플,잭다니에스 애플 1L,1000,False,55900,KR,코스트코,,2026-04-25,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코,,2026-04-14,youtube_martweb,2026-04.csv,matched,
w067,잭다니엘 애플,잭 다니엘스 애플 1L,1000,False,55900,KR,코스트코,,2026-05-15,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘스 애플 1L,1000,False,55900,KR,코스트코,,2026-05-05,youtube_martweb,2026-05.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-06-20,youtube_martweb,2026-06.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-06-21,youtube_martweb,2026-06.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-06-22,youtube_martweb,2026-06.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-06-29,youtube_martweb,2026-06.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-06-30,youtube_martweb,2026-06.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-07-06,youtube_martweb,2026-07.csv,matched,
w067,잭다니엘 애플,잭다니엘 테네시 애플 위스키 1L,1000,False,57900,KR,코스트코,,2026-07-13,youtube_martweb,2026-07.csv,matched,
