canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,date,source_family,source_file,status,exclude_reason
w041,몽키숄더,몽키 숄더 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w041,몽키숄더,몽키 숄더 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w041,몽키숄더,몽키 숄더,700,False,49980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w041,몽키숄더,몽키숄더,,False,50000,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w041,몽키숄더,몽키숄더,,False,51900,KR-DS,코스트코 / 코스트코 송도점 / 트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,65900,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,65900,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,66900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린납,,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린,,False,69800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,69900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 700ml,700,False,69900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린,700,False,72000,KR-DS,코스트코 / 코스트코 송도점 / 트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 15년,700,False,72000,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린 15년,,False,74800,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린,,False,74800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린납L,,False,74800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린라벨 700ml,700,False,74800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린에 700ml,700,False,74800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그인라 700ml,700,False,74800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w042,조니워커 그린라벨 15년,ジョニーウォーカー グリーンラベル 15年 700ml 43%,700,False,120416,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트,1000,False,26351,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트,,False,28980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트,,False,28980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트 1L,1000,False,28980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w043,발렌타인 파이니스트,발렌타인 파이니스트 1L,1000,False,28980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 500ml,500,False,25800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,31980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,34800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년,,False,39980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w044,발렌타인 10년,발렌타인 10년,700,False,39980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w044,발렌타인 10년,발렌타인 10년,700,False,42000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w044,발렌타인 10년,バランタイン 10年,,False,63328,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w045,발렌타인 12년,バランタイン 12年,,False,72541,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w045,발렌타인 12년,발렌타인 싱글트 글램버기 12년 500ml,500,False,85900,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글몰트 15년,,False,85378,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글몰트 15년,,False,94800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글트 글램버기 15년 700ml,700,False,94800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글트 글램버기 15년 700ml,700,False,94800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w046,발렌타인 싱글몰트 15년,발렌타인 싱글 몰트 글램버이 15년 700ml,700,False,132500,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w046,발렌타인 싱글몰트 15년,バランタイン シングルモルト グレンバーギー 15年,,False,220281,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w047,발렌타인 21년,발렌타인 21년,,False,179190,KR-DS,코스트코 / 코스트코 송도점 / 트레이더스 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,182900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,182900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,186900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,186900,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w047,발렌타인 21년,발렌타인 21년,,False,224800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,224800,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w047,발렌타인 21년,발렌타인 21년 700ml,700,False,244100,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w047,발렌타인 21년,バランタイン 21年,,False,339611,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w047,발렌타인 21년,バランタイン 21年 700ml 並行 箱付 700ml,700,False,379822,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w048,시바스 리갈 12년,시바스리갈 12년산,,False,63900,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w048,시바스 리갈 12년,【世界五大ウイスキー】スコッチウイスキー シーバスリーガル 12年水楢《瓶 700ml×1本》,700,False,105860,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w048,시바스 리갈 12년,シーバスリーガル　匠　リザーブ　12年　40度《瓶 700ml×1本》,700,False,124479,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w048,시바스 리갈 12년,Chivas Regal 12 Years Old 1970s -1980s 1 Litre Blended Scotch Whisky,,False,814881,HK,Mizunara(Shopify products.json),2026-05-31,overseas,2026-05_hk_whisky_poc.csv,matched,
w049,조니워커 레드라벨,조니워커 레드,1000,False,26200,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w049,조니워커 레드라벨,조니워커 레드 700ml,700,False,26800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w049,조니워커 레드라벨,조니워커 레드 1.75L,1750,False,47980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w049,조니워커 레드라벨,조니워커 레드 1.75L,1750,False,54800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,36990,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,36990,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,39980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,39980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨 700ml,700,False,39980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨 12년 700,,False,40790,KR,코스트코,2026-05-30,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙,1000,False,42162,KR-DS,코스트코 송도점 / 트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,47800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,48790,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 700ml,700,False,48790,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,49980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라베 700ml,700,False,49980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨,700,False,49980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 오징어 게임 에디션 750mml,,False,59800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙 1.75L,1750,False,94800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w050,조니워커 블랙라벨 12년,【世界五大ウイスキー】スコッチウイスキー  ジョニーウォーカー ブラックラベル12年《瓶 お得な1L×1本》,1000,False,95221,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w050,조니워커 블랙라벨 12년,Johnnie Walker 12 Years Old Black Label Blended Scotch Whisky 700ml,700,False,118751,HK,Mizunara(Shopify products.json),2026-05-31,overseas,2026-05_hk_whisky_poc.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙,1000,False,50444,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙 1L,1000,False,59800,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w051,조니워커 더블블랙,조니워커 더블블랙,,False,59800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비 700ml,700,False,44800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,44800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비 700ml,700,False,44800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비,700,False,44800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙루비,,False,45000,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,52800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비,,False,54800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니 워커 블랙누비,,False,54800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 누루비 700ml,700,False,54800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 500ml,500,False,189800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 500ml,500,False,209800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 700ml,700,False,256900,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750mml,,False,256900,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커블 블루 750ml,750,False,256900,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750ml,750,False,259800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루 750ml,750,False,259800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라 750ml,750,False,259800,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w053,조니워커 블루라벨,조니 워커 블루라베 750mml,,False,259800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블로라 750ml,750,False,259800,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라베 750mml,,False,259800,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라베 750mml,,False,259800,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w053,조니워커 블루라벨,조니 워커 블루라베,750,False,259800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라,,False,276163,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,276163,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w053,조니워커 블루라벨,조니워커 블루,1000,False,318326,KR-DS,코스트코 / 코스트코 송도점 / 트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w053,조니워커 블루라벨,조니워커블 블루,1000,False,318326,KR-DS,코스트코 송도점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w054,페이머스 그라우스,페이머스 그라우스,1000,False,18822,KR-DS,이마트,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w054,페이머스 그라우스,페이머스 그라우스 700ml,700,False,19800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,34980,KR,트레이더스,2026-04-01,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 케스크 700ml,700,False,39980,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,39980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 법원 캐스크,700,False,39980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,42800,KR,이마트,2026-03-11,youtube_martweb,2026-03.csv,matched,
w055,듀어스 12년,듀어스 12년,1000,False,43065,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w055,듀어스 12년,듀어스 12년,,False,45980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 퍼스트필 버번 캐스크 700ml,700,False,45980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,57600,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w055,듀어스 12년,デュワーズ 12年 [ ブレンデッド スコッチ ウイスキー イギリス 700ml ],700,False,67826,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w055,듀어스 12년,デュワーズ 12年 40% 700ml 箱なし スコッチ ウイスキー,700,False,69398,JP,SAKE People(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w055,듀어스 12년,デュワーズ 12年 ミズナラ,,False,94350,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w056,듀어스 15년,듀어스 15년,1000,False,48185,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 안산점,2026-05-19,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 구월점,2026-05-13,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파인노크 스페셜 리저브 700ml,700,False,59400,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w056,듀어스 15년,듀어스 15년 파이노크 스페셜 리저브,700,False,59400,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w056,듀어스 15년,デュワーズ 15年 40% 750ml 箱付 スコッチ ウイスキー,750,False,162490,JP,SAKE People(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w056,듀어스 15년,Dewar's スコッチウイスキー デュワーズ15年 [ ブレンドウイスキー イギリス 750ml ] [ギフトBox入り],750,False,167036,JP,酒庫住田屋(sumidaya)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,99800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w057,듀어스 18년,듀어스 18년,,False,112900,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w057,듀어스 18년,듀어스 18년 미즈나라 캐스크 700ml,700,False,129900,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w057,듀어스 18년,Dewar's 18 Year Old Founders Reserve,,False,257978,HK,TheRareMalt(Shopify products.json),2026-05-31,overseas,2026-05_hk_whisky_poc.csv,matched,
w057,듀어스 18년,デュワーズ 18年,,False,303557,JP,酒類ドットコム(syurui)(Shopify products.json),2026-05-31,overseas,2026-05_jp_shopify_poc.csv,matched,
w058,커티삭 프로히비션,쿠티삭 프로히비션,,False,39940,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 그레인,700,False,179800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,700,False,185514,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,279800,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아울랜드 쉐리 피니시,700,False,49980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코 송도점,2026-03-01,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임스 나이시 위스키 700ml,700,False,26690,KR,코스트코,2026-03-24,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코,2026-03-16,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 아이리시 위스키,,False,26690,KR,코스트코,2026-03-06,youtube_martweb,2026-03.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코 송도점,2026-04-25,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 700ml,700,False,26690,KR,코스트코 송도점,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코 송도점,2026-04-09,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코 송도점,2026-05-15,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 아이리시 위스키 700ml,700,False,26690,KR,코스트코 송도점,2026-05-05,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠다드,,False,27980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스 안산점,2026-04-19,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스,2026-04-14,youtube_martweb,2026-04.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,27980,KR,트레이더스 구월점,2026-05-04,youtube_martweb,2026-05.csv,matched,
w061,제임슨,제임슨 스탠더드,700,False,27980,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w061,제임슨,제임슨 스탠다드,,False,29000,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w061,제임슨,제임슨 스탠더드 700ml,700,False,29800,KR,롯데마트 송도점,2026-04-23,youtube_martweb,2026-04.csv,matched,
w062,부쉬밀 15년 싱글몰트,부시밀 15년 싱글 몰트 700ml,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글 몰트,700,False,99800,KR,트레이더스 구월점,2026-05-27,youtube_martweb,2026-05_whiskeypick_traders_guwol.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,39980,KR,트레이더스,2026-04-03,youtube_martweb,2026-04.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,44980,KR,트레이더스,2026-04-13,youtube_martweb,2026-04.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,49000,KR-DS,트레이더스,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
w064,골든블루 사피루스,골든 블루 사피루스,330,False,25200,KR-DS,트레이더스 / 트레이더스 구월점 / 트레이더스 안산점,2026-05-31,dailyshot,2026-05_dailyshot.csv,matched,
